gmap_id,user_id,name,time,rating
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,104762000589065597302,Brent Ellis,1418790911434,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,113197261816825200684,W W,1440034338399,1
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,118202727384391399121,Matthew Nelson,1340929500949,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,117780330542356302322,The Movie Room Aquarium Guy,1475954323207,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,108325937612364983652,JD Ma,1471554716271,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,103983475004667262475,Hayley Cobb,1541985246425,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,109589586510943661866,Ashley Gaines,1479861856328,3
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,104274824752410459706,Chris Galloway,1462214456518,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,103371230485383028571,Pamela Hicks,1294675480759,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,116344324923828592706,Randy Kim,1477292179470,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,106578481759358449969,Elizabeth Markham,1468879203622,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,109313012874138046338,Soumil Datta,1473960787774,3
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,106318580380959039433,Joseph Mangiardi,1352019009558,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,104001794632804007336,Josh Bronston,1432836025267,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,106803484589387706069,Abbey Gongali,1473464367250,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,102992203397377886715,Bri O,1444234688638,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,106084690777640810273,Toto Hayashi,1464400561983,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,105580927398639565637,Kristen T,1444422255657,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,107109056624630812107,Stacy Sissney,1435943894402,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,117197843429910948436,Jesse Rostas,1415300093821,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,108135716747408415112,Wes Martin,1470067935207,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,113358796213395777558,Paul,1483968737309,4
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,117970442857119241682,Joe Henley,1446768569047,5
0x8864665bb7f7a24d:0x3eaaf062ed6f3ec8,105553087468738855958,Saurabh Thakur,1343931144727,5
0x885c143aff2b3931:0xc6a02ace9ff1d737,115254323609405302827,Kendre McBee,1546141364139,5
0x885c143aff2b3931:0xc6a02ace9ff1d737,107277414734066841812,Opal Marie,1527532887616,5
0x885c143aff2b3931:0xc6a02ace9ff1d737,104394902821747316784,melissa myers,1504312882326,3
0x885c143aff2b3931:0xc6a02ace9ff1d737,103238314089298746863,Alexx Frampton,1461429881066,2
0x885c143aff2b3931:0xc6a02ace9ff1d737,107899626379066847866,Pumpkin Turman,1525212872957,5
0x885c143aff2b3931:0xc6a02ace9ff1d737,103972587023146260383,Jarred Henson,1503538823758,2
0x885c143aff2b3931:0xc6a02ace9ff1d737,110725661058444571435,willieandkim hall,1540075032037,5
0x885c143aff2b3931:0xc6a02ace9ff1d737,113534478100670020367,Lynn Barnwell,1544463966147,4
0x887fa2ae5626f697:0xbf587800e7163eda,106057851813630801167,Dana Taylor,1452993678259,4
0x887fa2ae5626f697:0xbf587800e7163eda,102884422692714797244,Emma Patterson,1466905236519,4
0x887fa2ae5626f697:0xbf587800e7163eda,105338158714755432504,Stevie Wonder,1454941754651,5
0x887fa2ae5626f697:0xbf587800e7163eda,103403769209758570015,Kyle T,1468105413545,5
0x887fa2ae5626f697:0xbf587800e7163eda,115110937687929746235,Ron White,1472761927193,5
0x887fa2ae5626f697:0xbf587800e7163eda,112539513758990769150,J “Fastcircuit” Bambi,1470272089052,5
0x887fa2ae5626f697:0xbf587800e7163eda,114577618629482066922,Elizabeth DeBlock,1468031440632,5
0x887fa2ae5626f697:0xbf587800e7163eda,101638206384215946499,Barry Poole,1454700446340,5
0x887fa2ae5626f697:0xbf587800e7163eda,108488904450051809624,John Bran,1478302989670,4
0x887fa2ae5626f697:0xbf587800e7163eda,114142771374277490158,Elisa Hastings,1481941653298,1
0x887fa2ae5626f697:0xbf587800e7163eda,118382278091304933572,Jonathan Isbell,1466887810741,4
0x887fa2ae5626f697:0xbf587800e7163eda,107930959093153504437,Cindy Kosloski,1434917075397,5
0x887fa2ae5626f697:0xbf587800e7163eda,104357330832083237162,madhukar shenoy,1481411078879,4
0x887fa2ae5626f697:0xbf587800e7163eda,101188318040079582305,Ryan A. Smith,1468427374640,5
0x887fa2ae5626f697:0xbf587800e7163eda,108857253019993629077,高兴,1437256478774,5
0x887fa2ae5626f697:0xbf587800e7163eda,101407099352099195307,Cameron Suzanne,1426367292817,5
0x887fa2ae5626f697:0xbf587800e7163eda,106456251692513530318,Eelco van Wijk,1460515751238,4
0x887fa2ae5626f697:0xbf587800e7163eda,101514338598870262209,Athena Sturgeon,1468274035213,4
0x887fa2ae5626f697:0xbf587800e7163eda,117125939087059043416,torirtaylor,1439072572176,5
0x887fa2ae5626f697:0xbf587800e7163eda,108276577248530678205,jason westfall,1469149575471,5
0x887fa2ae5626f697:0xbf587800e7163eda,112989397916377743791,Frank Harvey,1471270237982,4
0x887fa2ae5626f697:0xbf587800e7163eda,102384125062070157029,Kristin Robinson,1451580164326,5
0x887fa2ae5626f697:0xbf587800e7163eda,106539320524225319333,Rosie Stacks,1448043105524,5
0x887fa2ae5626f697:0xbf587800e7163eda,109147300305787144137,Brandon Barrentine,1461100687552,3
0x887fa2ae5626f697:0xbf587800e7163eda,107122939790735320180,sydonia blake,1476472456363,5
0x8864d9d162bb9e37:0x926f326d2526bba,113670738148286990983,E.Steven Lane Corder,1622486687529,5
0x8864d9d162bb9e37:0x926f326d2526bba,101516818161183510320,Amy Collins,1616179508335,5
0x8864d9d162bb9e37:0x926f326d2526bba,104240607932541274579,Marisol Miller,1615838152071,5
0x8864d9d162bb9e37:0x926f326d2526bba,114679106616917918213,Brittany Wilson,1628120825912,5
0x8864d9d162bb9e37:0x926f326d2526bba,113128464575476600011,James Duvall,1628881574414,5
0x8864d9d162bb9e37:0x926f326d2526bba,113033303102585855267,Sharplvr,1628645083063,5
0x8864d9d162bb9e37:0x926f326d2526bba,102350857483774696282,R R,1627781709154,5
0x8864d9d162bb9e37:0x926f326d2526bba,101395378430063329372,Quitzon Harry,1616685736211,5
0x8864d9d162bb9e37:0x926f326d2526bba,110206343119968652883,Tanya Nance,1623363654044,5
0x8864d9d162bb9e37:0x926f326d2526bba,114619268080429506898,Savannah Gehosky,1614896229628,5
0x8864d9d162bb9e37:0x926f326d2526bba,104481671521460683204,Zeta Chambers,1618891341317,5
0x8864d9d162bb9e37:0x926f326d2526bba,113377764565955516383,Connor Williams,1614390944341,5
0x8864d9d162bb9e37:0x926f326d2526bba,115472881529488363621,Family Always,1612978819776,5
0x8864d9d162bb9e37:0x926f326d2526bba,114150893019600524007,Taylor Wright,1615398795635,5
0x8864d9d162bb9e37:0x926f326d2526bba,104723443503099663278,John Rishton,1619293820883,5
0x8864d9d162bb9e37:0x926f326d2526bba,101530648458900299705,Bethany Valentin,1627391331923,5
0x8864d9d162bb9e37:0x926f326d2526bba,115109951119154890447,Harold Minton,1627444364960,5
0x8864d9d162bb9e37:0x926f326d2526bba,106783489680527555916,Jon Welker,1627247041142,5
0x8864d9d162bb9e37:0x926f326d2526bba,115544117692534466872,Brianna Wright,1616525700304,5
0x8864d9d162bb9e37:0x926f326d2526bba,108146678509822269926,Grace Edwards,1621537226487,5
0x8864d9d162bb9e37:0x926f326d2526bba,110911888338677793583,Jackie Willard,1612913002943,5
0x8864d9d162bb9e37:0x926f326d2526bba,108046357939316777796,Spencer Callahan,1619877594269,4
0x8864d9d162bb9e37:0x926f326d2526bba,109914840061792079765,Kim Dalby,1615167777452,5
0x8864d9d162bb9e37:0x926f326d2526bba,112996635762411206831,Thea Russell,1615732870146,5
0x8864d9d162bb9e37:0x926f326d2526bba,108461474545223432677,Josh Adams,1615735926295,5
0x8864d9d162bb9e37:0x926f326d2526bba,112915620772574509530,Mark Foss,1617719267202,5
0x8864d9d162bb9e37:0x926f326d2526bba,111657787515261050241,Mat Seaburg,1618684661723,5
0x8864d9d162bb9e37:0x926f326d2526bba,106471433585745604975,Sharon Forster,1621557235187,5
0x8864d9d162bb9e37:0x926f326d2526bba,102005925997985204840,Jay Bercasio,1614392531729,5
0x8864d9d162bb9e37:0x926f326d2526bba,102880639460151824736,Dera R. Yagci,1614671440349,5
0x8864d9d162bb9e37:0x926f326d2526bba,110666851270331109406,Mai Williams,1622944864800,5
0x8864d9d162bb9e37:0x926f326d2526bba,113606477488503893939,Jeremy Greenbaum,1622056984203,4
0x8864d9d162bb9e37:0x926f326d2526bba,113271732834987330787,bob stuerke,1623199173397,5
0x8864d9d162bb9e37:0x926f326d2526bba,116784368654064599092,Dianne Ellis,1626440492437,5
0x8864d9d162bb9e37:0x926f326d2526bba,106851252307947720865,Sabrina McGee,1625897438745,5
0x8864d9d162bb9e37:0x926f326d2526bba,110313094673777909309,The Welborn,1618877922747,5
0x8864d9d162bb9e37:0x926f326d2526bba,102490740709685132657,Victoria Ibsen,1620064621402,5
0x8864d9d162bb9e37:0x926f326d2526bba,111320981619092873686,Charley Byrd,1616607072874,5
0x8864d9d162bb9e37:0x926f326d2526bba,108857331629929487736,jd bushnell,1617833707257,5
0x8864d9d162bb9e37:0x926f326d2526bba,101728248537236849376,Bretlea Mai,1613331998429,5
0x8864d9d162bb9e37:0x926f326d2526bba,114313323153251904696,Tommy Kentner,1624827158072,5
0x8864d9d162bb9e37:0x926f326d2526bba,100288436699278479222,Zachary Coy,1619998971370,5
0x8864d9d162bb9e37:0x926f326d2526bba,110231940470270056520,Patty Lockard,1620765354832,4
0x8864d9d162bb9e37:0x926f326d2526bba,101221305153390467868,Claudio Ciardelli,1614565793633,5
0x8864d9d162bb9e37:0x926f326d2526bba,112790852319961931510,P.J. Trbovic,1623622077818,5
0x8864d9d162bb9e37:0x926f326d2526bba,116906639348318534937,Randi Dobrich,1621817594168,5
0x8864d9d162bb9e37:0x926f326d2526bba,114391518739661831128,Tony Pope,1628183878979,5
0x8864d9d162bb9e37:0x926f326d2526bba,101600117812713471357,Aiesha Simmons,1615604161598,5
0x8864d9d162bb9e37:0x926f326d2526bba,107986423345579211391,Huijie Sun,1616966578401,5
0x8864d9d162bb9e37:0x926f326d2526bba,103196710296106759610,Ashley Brown,1628097099101,5
0x8864d9d162bb9e37:0x926f326d2526bba,100783526381676473921,Lana S,1626637095639,5
0x8864d9d162bb9e37:0x926f326d2526bba,106782780562195714883,K Lingerfelt,1627344495506,5
0x8864d9d162bb9e37:0x926f326d2526bba,112289397350561656403,Ludrick Fortune,1619378028583,4
0x8864d9d162bb9e37:0x926f326d2526bba,103574437866003218040,Kyle Pedley,1623250806409,5
0x8864d9d162bb9e37:0x926f326d2526bba,104255511322209837089,Amanda Carroll,1619492841093,3
0x8864d9d162bb9e37:0x926f326d2526bba,113004683118468424698,Beth Simmons,1621984358188,5
0x8864d9d162bb9e37:0x926f326d2526bba,105169518410046820212,James Powell,1616117916548,5
0x8864d9d162bb9e37:0x926f326d2526bba,107116402637298521906,Vince Biaggio,1628563035831,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,113337027077514957838,E M,1386010106606,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,110824610687493936676,Shana Hyman,1518831699559,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,104761496557578623427,S Gillespie,1492639963464,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,117116038894607156056,Brian Chia,1472501374534,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,114627420770286926413,Kristie Holler,1513783183240,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,106104694366666193934,Scott Ferguson,1548512778836,4
0x885c2e8f581b449f:0x40d8b5b577b9eefb,102347809302187453054,Elizabeth Woodward,1521392946643,4
0x885c2e8f581b449f:0x40d8b5b577b9eefb,107771773713162957323,Chris Blake,1440015005653,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,103579261009235808617,jimmyjackz,1511995135918,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,116447903346086648901,Tristan Cade,1514437799280,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,101629184075165575403,Meghan Hicks,1516473221373,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,114278208221363737094,Bryan Herren,1532647968658,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,116360174596059444088,Hakim Ziyad- Bey,1492952128805,3
0x885c2e8f581b449f:0x40d8b5b577b9eefb,104742731756964162473,Baxter W.,1461533613106,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,101188561340998054962,Hacimos,1525902895931,4
0x885c2e8f581b449f:0x40d8b5b577b9eefb,112730409418816735994,Mike Mosley,1519346776424,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,103963642962526284409,J Reynolds,1494029016966,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,117290085219542749956,Gretchen Webb,1380490222497,3
0x885c2e8f581b449f:0x40d8b5b577b9eefb,108855384254088978579,Victoria Long,1437430055633,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,101764772175723041286,Jasmine Lay,1444666313354,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,109886933088527061964,Amber Wilson,1434672371739,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,105955633139906666179,Guy Mayes,1520467484194,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,105434382684746700372,Tracey Mills,1364143479386,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,116643805924486994665,Marcus Dortch,1529604701235,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,108049249018307152398,Taylor Jones,1512070489372,4
0x885c2e8f581b449f:0x40d8b5b577b9eefb,116128061935375124799,Phillip McClain,1509296241655,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,100405357872058463866,Amanda Carter,1490487620916,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,114698127733498472208,jamie wagers,1444245130004,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,109949225031230297325,Jeremiah Long,1413579552492,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,118204391905680922989,Karteek Gummi,1469309629506,2
0x885c2e8f581b449f:0x40d8b5b577b9eefb,117103187480285913411,Mark Paterick,1513875586206,2
0x885c2e8f581b449f:0x40d8b5b577b9eefb,105169278078683305955,Adam Tegethoff,1452712365716,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,109870152219224648679,Gregory Fleisch,1517863523129,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,106542328724661614741,Roger Mills,1510671908118,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,114682810359324190262,sakhone manning,1475873535035,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,117106403800941905390,Makeup with Emily,1459964493764,1
0x885c2e8f581b449f:0x40d8b5b577b9eefb,102826617536086045964,Garth Keefer,1314572273635,5
0x885c2e8f581b449f:0x40d8b5b577b9eefb,105453323996593745949,Hannah Scarbrough,1523216182714,1
0x887f9b08313f0e17:0xca6f8c044aa35894,111499205865369672439,Cooper Smith,1621042326291,5
0x887f9b08313f0e17:0xca6f8c044aa35894,100888219716087737955,Greg Hurley,1619735408153,5
0x887f9b08313f0e17:0xca6f8c044aa35894,118131461431660587422,Rod Thomas,1622850464023,5
0x887f9b08313f0e17:0xca6f8c044aa35894,112397314505453908524,Jessica Walker,1619098253904,5
0x887f9b08313f0e17:0xca6f8c044aa35894,114788316346629553968,Rosanna Ng,1618171796474,5
0x887f9b08313f0e17:0xca6f8c044aa35894,111732461709137918668,Jennifer Olmstead,1622515200225,5
0x887f9b08313f0e17:0xca6f8c044aa35894,116098736794213391018,Sam M.,1611805261127,5
0x887f9b08313f0e17:0xca6f8c044aa35894,105913121179887661221,Bahroz Cotardia,1624385050010,5
0x887f9b08313f0e17:0xca6f8c044aa35894,106833810620078261327,Cynthia Davison,1605800781720,5
0x887f9b08313f0e17:0xca6f8c044aa35894,115204897768171459549,A J,1606011949790,5
0x887f9b08313f0e17:0xca6f8c044aa35894,111480453919238687119,Brittany Trimble,1618592431383,5
0x887f9b08313f0e17:0xca6f8c044aa35894,111671415544352290984,Sondra Levingston,1606102379386,5
0x887f9b08313f0e17:0xca6f8c044aa35894,117758289037526757327,lisa johnson,1614629391530,5
0x887f9b08313f0e17:0xca6f8c044aa35894,108860079059489842387,Katelyn Wienbarg,1612491477739,5
0x887f9b08313f0e17:0xca6f8c044aa35894,108254438996071989413,Cynthia Dole,1613293149483,2
0x887f9b08313f0e17:0xca6f8c044aa35894,115392721159881625024,Dena Moore,1606011273441,5
0x887f9b08313f0e17:0xca6f8c044aa35894,117734823765206770402,Toya Clark,1606012096249,5
0x887f9b08313f0e17:0xca6f8c044aa35894,117801811138849843427,Bitnara Kim,1608145574523,5
0x887f9b08313f0e17:0xca6f8c044aa35894,112283869954725744109,Karen Farmer,1612811675553,5
0x887f9b08313f0e17:0xca6f8c044aa35894,103077674075010508654,Stanley Harp,1611523832560,5
0x887f9b08313f0e17:0xca6f8c044aa35894,114540335210560900455,camidel,1607303834073,5
0x887f9b08313f0e17:0xca6f8c044aa35894,104632032161391399877,Sean Spitler,1623596816713,5
0x887f9b08313f0e17:0xca6f8c044aa35894,102436532871176646409,Cindy Paez,1605485538204,5
0x887f9b08313f0e17:0xca6f8c044aa35894,107444027229375134850,lee S.,1605484659593,5
0x88647988bfbfaf23:0x6236c9b9decb852a,104002873150651738076,Brad Sherp (DigitalArchitect),1563036750352,1
0x88647988bfbfaf23:0x6236c9b9decb852a,112620607214325938900,Evan Ankrum,1570463220728,5
0x88647988bfbfaf23:0x6236c9b9decb852a,115390420855584115849,Alexandria Peterson,1579316484578,1
0x88647988bfbfaf23:0x6236c9b9decb852a,114740764467093709718,Andy Cheng,1562192715215,5
0x88647988bfbfaf23:0x6236c9b9decb852a,109060383354594380330,Jonnyguitar47 Edwards,1562731025107,1
0x88647988bfbfaf23:0x6236c9b9decb852a,112861978585901404477,Brandon Schroeder,1450027150802,5
0x88647988bfbfaf23:0x6236c9b9decb852a,114238131631827745591,Ashley Gholston Fowler,1526418873316,5
0x88647988bfbfaf23:0x6236c9b9decb852a,109361730952099830183,Pyper Davidson,1552788036410,5
0x88647988bfbfaf23:0x6236c9b9decb852a,113993906605275303521,Zee T,1482260908332,1
0x88647988bfbfaf23:0x6236c9b9decb852a,108253549442372272062,Jess N Moore,1558970473993,4
0x88647988bfbfaf23:0x6236c9b9decb852a,114069003824470053279,Brooks Crawford,1558298300929,5
0x88647988bfbfaf23:0x6236c9b9decb852a,114842179106093021390,I. Nicole Henry,1552828522813,4
0x88647988bfbfaf23:0x6236c9b9decb852a,107529166252523462894,Alex conrade,1575681815267,1
0x88647988bfbfaf23:0x6236c9b9decb852a,115139074926055354478,Cici Swordfish,1575771767240,5
0x88647988bfbfaf23:0x6236c9b9decb852a,112485811244298083337,Alex Kochy,1538755870900,5
0x88647988bfbfaf23:0x6236c9b9decb852a,101424861690742536327,Orlando Branch,1542242128414,5
0x8864795de493bb4d:0x515952550ced5ae0,102754200373698971215,Emmeline Eugene,1624443926594,5
0x8864795de493bb4d:0x515952550ced5ae0,108380207343354781286,Shine Z,1543975215496,1
0x8864795de493bb4d:0x515952550ced5ae0,103266498852857423436,Ramon Sandoval,1623494181010,5
0x8864795de493bb4d:0x515952550ced5ae0,114602926624433984424,Yareli Trace,1624201061215,5
0x8864795de493bb4d:0x515952550ced5ae0,116797469353472682611,Heath Garner,1562994097804,5
0x8864795de493bb4d:0x515952550ced5ae0,111570083660818821954,Brett Shorter,1623235672866,5
0x8864795de493bb4d:0x515952550ced5ae0,109962702618841224081,Hailee Malachi,1621823106077,5
0x8864795de493bb4d:0x515952550ced5ae0,111554730165011831676,Carter Ansari,1618903709889,5
0x8864795de493bb4d:0x515952550ced5ae0,114103810623336181458,Vafa Homayoon,1624140958547,1
0x8864795de493bb4d:0x515952550ced5ae0,115071984578500941980,Joyce Treanor,1609973608834,5
0x8864795de493bb4d:0x515952550ced5ae0,106517528801359523517,Claire Barton,1615078008164,5
0x8864795de493bb4d:0x515952550ced5ae0,116278865699585438485,Kimberly Foster,1611448061257,5
0x8864795de493bb4d:0x515952550ced5ae0,102319677424204431313,Ruecker Gwyn,1621481901343,5
0x8864795de493bb4d:0x515952550ced5ae0,106341008188570166833,Hand Michel,1621671639015,5
0x8864795de493bb4d:0x515952550ced5ae0,107925172832762761732,Maverick Clarke,1614394211336,5
0x8864795de493bb4d:0x515952550ced5ae0,114024760810047758338,Kelly Phelan,1619340764421,5
0x8864795de493bb4d:0x515952550ced5ae0,115097693883991398692,Mario Lane,1616985468448,5
0x8864795de493bb4d:0x515952550ced5ae0,115503028622527003004,Ed Emch,1618789032228,2
0x8864795de493bb4d:0x515952550ced5ae0,108616715491152283255,Rice Jose,1623038547393,5
0x8864795de493bb4d:0x515952550ced5ae0,110038072535871980199,Turcotte Esters,1623631427902,5
0x8864795de493bb4d:0x515952550ced5ae0,114785780531718529448,Sherman Reeves,1614149286504,5
0x8864795de493bb4d:0x515952550ced5ae0,109871012886698306543,dfgheryt fhjrty,1622768867506,5
0x8864795de493bb4d:0x515952550ced5ae0,108025038133304753448,Sophie Feeman,1611374011388,5
0x8864795de493bb4d:0x515952550ced5ae0,108188914077628133573,Ava Randolph,1611617202119,1
0x8864795de493bb4d:0x515952550ced5ae0,103043229120346522695,Sofia Robinson,1614745181060,5
0x8864795de493bb4d:0x515952550ced5ae0,102018994783326466873,Ruth Nash,1615351285424,5
0x8864795de493bb4d:0x515952550ced5ae0,108188100155816817156,Dorcas Parsons,1611204580260,5
0x8864795de493bb4d:0x515952550ced5ae0,106772257271193973409,Rid Popular,1619942454531,5
0x8864795de493bb4d:0x515952550ced5ae0,109748104930119255335,Katie Hock,1607641567592,5
0x8864795de493bb4d:0x515952550ced5ae0,116227734713298650726,Felix Yu,1611615083507,4
0x8864795de493bb4d:0x515952550ced5ae0,104908082333517576536,Doyle Farthing,1622025670037,5
0x8864795de493bb4d:0x515952550ced5ae0,110659680893266527938,Roger Elliott,1614570858417,5
0x8864795de493bb4d:0x515952550ced5ae0,104075728369276357183,Carl Caldwell,1610814945025,1
0x8864795de493bb4d:0x515952550ced5ae0,116151392882271638330,Joshua Black,1607485542838,5
0x8864795de493bb4d:0x515952550ced5ae0,113111086917945666250,King Charles,1612439378910,5
0x8864795de493bb4d:0x515952550ced5ae0,108657982821052991761,Joshua Adams,1600043972799,5
0x8864795de493bb4d:0x515952550ced5ae0,114774001092214460246,Joyce Mill,1615914629421,5
0x8864795de493bb4d:0x515952550ced5ae0,106461129116469285972,M Gillam,1610751243731,1
0x8864795de493bb4d:0x515952550ced5ae0,108657982821052991761,Joshua Adams,1600043972799,5
0x8864795de493bb4d:0x515952550ced5ae0,108380207343354781286,Shine Z,1543975215496,1
0x8864795de493bb4d:0x515952550ced5ae0,108720520720067694598,zhang yaru,1594784723312,5
0x8864795de493bb4d:0x515952550ced5ae0,114774001092214460246,Joyce Mill,1615914629421,5
0x8864795de493bb4d:0x515952550ced5ae0,103317369856906986118,Helen Fx,1607533947445,5
0x8864795de493bb4d:0x515952550ced5ae0,101784269367314656584,taichionno,1615151500715,4
0x8864795de493bb4d:0x515952550ced5ae0,113008815388166327853,Kistin Connor,1603970965281,5
0x8864795de493bb4d:0x515952550ced5ae0,108359909737110248669,Battery Alicia,1603093438456,5
0x8864795de493bb4d:0x515952550ced5ae0,111265437118025029346,Mary Tate,1603558180626,5
0x8864795de493bb4d:0x515952550ced5ae0,115465164576414540665,Luettgen Harbor,1622427171863,5
0x8864795de493bb4d:0x515952550ced5ae0,109386696246065174144,Tara Jamison,1604191232988,5
0x8864795de493bb4d:0x515952550ced5ae0,117764199713826354033,Andrew White,1605770179095,5
0x8864795de493bb4d:0x515952550ced5ae0,114295500393463290273,Joanna Patteron,1607483932990,5
0x8864795de493bb4d:0x515952550ced5ae0,100754534357291933902,Anna Charles,1607405772912,5
0x8864795de493bb4d:0x515952550ced5ae0,102067125188843973715,Paul Howard,1603187260467,5
0x8864795de493bb4d:0x515952550ced5ae0,109454175124113638970,Mary Ball,1607406845466,5
0x8864795de493bb4d:0x515952550ced5ae0,106903928388537706383,Paul Andrew,1616216056399,5
0x8864795de493bb4d:0x515952550ced5ae0,103105610455273385539,Avic Wilkins,1613820877991,5
0x8864795de493bb4d:0x515952550ced5ae0,112816610587461367930,Johanna Owen,1607089528588,5
0x8864795de493bb4d:0x515952550ced5ae0,111246360432928482988,Deanne Hedrick,1619232211857,5
