gmap_id,user_id,name,time,rating
0x89e7da2664566d5f:0x7e32fbbf4eef1455,102371095032499855096,Candace Jones Wright,1488434126965,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106827899208633651037,Kevin Mensah,1549203986086,1
0x89e7da2664566d5f:0x7e32fbbf4eef1455,107851484883343234883,Dylan Epler,1544831927138,1
0x89e7da2664566d5f:0x7e32fbbf4eef1455,117789624354566124664,Christine Burgin,1572831908208,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,107047791988878214232,Monica Woodberry,1572214004527,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106704534097482960089,Miguel Santos,1542890384850,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,116902572839346437907,Sonya Curtis,1522460925350,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106423772734011743575,203Venom,1581849648544,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,101215647519775421497,Rebecca,1485727089575,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,105086209189519917785,A P,1514833117382,1
0x89e7da2664566d5f:0x7e32fbbf4eef1455,108811219926641111877,Laura A,1534359491420,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,109570684722958409741,Angel Kelly,1491576962484,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,104787933651081243958,Rodney Johnson,1479916609642,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,100255603304089792053,Melissa Soto,1468464734101,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106414350793924820148,Somaia Ahmed,1541533946535,3
0x89e7da2664566d5f:0x7e32fbbf4eef1455,109702655611029560527,Jason Jones,1492822137622,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,116246025054109799970,Jovan Hoheb,1510077899042,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,100120247323536506418,Donyel Edwards,1551983148633,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,107989564128756706144,Julius Murphy,1479696934545,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,117759271357814379635,Quran Esdaile,1541899692569,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,110594218854653031204,Reshawn Murray,1583043115225,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,113980178965790703646,Hannible Julien IV,1469582608324,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,116501499554326537142,shaun jonhson,1590255293523,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106941142283965115210,J Eug,1467239206540,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,109291385556148311389,T Cox,1543606005125,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,103507264095618681898,smithonya,1497053229503,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,113623402344571049814,Akosua Aidoo,1470183709922,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,101202979263937170698,Nicki Allisia,1498314907389,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,114453480312837464411,Jackie Hines,1522026644461,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,118321254955770443195,jessie brown,1522885407179,1
0x89e7da2664566d5f:0x7e32fbbf4eef1455,112135647334639281110,Athena Hayes,1502490756634,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106368322303480765065,Brian Pankey,1555579978778,2
0x89e7da2664566d5f:0x7e32fbbf4eef1455,111001248964280157786,Brian Gary,1547857278696,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,111938863525616972193,Onoh Udensi,1483583019655,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,102516808477604505992,Zuleika Soto,1509130857151,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,100848843164761349694,Belinda Hobby,1520465661543,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,107633495917329363091,Pretty PettyPea,1493594141593,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,108897731137460582554,Jokerxo,1502824062877,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,111507745191385902384,Naomi Caraway,1565716660371,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,116996033383633954239,iDxsrupt,1566683461763,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,105548870475141950006,chadder5,1533854955913,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,108670055071927936984,Dave Brown,1493508630488,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106960427838345646871,madcall203,1511737432324,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,105265233452059860749,richard Morocho,1503180077356,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,118089787481148628469,Samantha Collins,1520861393057,2
0x89e7da2664566d5f:0x7e32fbbf4eef1455,102960220084727883320,Jenny Nguyen,1588001798121,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,106030347311377413024,Jimmie Warren,1525200554641,4
0x89e7da2664566d5f:0x7e32fbbf4eef1455,110601533482582700147,Ronald Dorsey,1557085685961,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,114824697878034685957,Christopher Jimenez,1536886501278,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,112379899842843532536,Robert Raysor,1564005570839,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,109318087257166190626,Mr. Antoine M. Edmond Marquis,1564183889800,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,108100148312596201838,Kelly Murray,1501213397543,5
0x89e7da2664566d5f:0x7e32fbbf4eef1455,101137694081880681757,Daniel Woermer,1470678038574,2
0x89c2a18da119392d:0xafb69db4ab2f6314,108822585210021767727,Rachel Young,1394667209688,5
0x89c2a18da119392d:0xafb69db4ab2f6314,105604390822215819018,Joshua Mayo,1360331084506,2
0x89c2a18da119392d:0xafb69db4ab2f6314,100368315431131516599,Ed Kivell,1343871398827,3
0x89c2a18da119392d:0xafb69db4ab2f6314,106161245014554424202,Eli Schildkraut,1363379157064,2
0x89c2a18da119392d:0xafb69db4ab2f6314,101187353808826466518,Mark DeFilippis,1384556949980,4
0x89c2a18da119392d:0xafb69db4ab2f6314,112638924634222821240,Abraham Thomas,1311360467400,2
0x89c2a18da119392d:0xafb69db4ab2f6314,109907952898459929503,Ivan P,1368750337098,4
0x89c2a18da119392d:0xafb69db4ab2f6314,116433965899607912540,Ananya Gupta,1300205494346,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,112602129983410277451,Betty Sribnik,1419293792132,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,102987456546980927365,Tony Jodice,1432753510869,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,106295945437122452013,Tom Schuck,1482081660656,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,102452995719585898317,Trevor Brown,1500322721655,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,100706026391139139655,Kris W,1322529401271,3
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,105588875456783858807,Robert Tobiasz,1493052325081,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,106655723633915402933,Jason Kutlik,1486060700830,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,118132834159696755608,Rose Pellegrino,1462204562237,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,113045283059105586741,Erica Butler,1468386674919,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,112753445374234728322,Early Femiana,1493488521905,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,111860085023888114068,Ramin Rafatpanah,1468341283799,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,109758545159151988063,Robert Wing,1358035200000,3
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,105788121589553045578,박현우,1430262954647,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,102191398195155293574,Dan Sonka,1458514169474,1
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,107863720487781698383,Alice LeBron,1488947561781,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,109572109015071396010,TheMrartist07,1481432595178,1
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,116093354085723402183,Keyonni Jones,1478564890127,1
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,117002521275652748680,Quentin Fennessy,1478646105585,2
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,113449459990713997737,Nicholas Goss,1449755312693,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,102207424073863779127,Bill Kwolek,1373313744417,3
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,100452439307622302868,Francine St Amour,1459626862269,3
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,105074741880386890260,Carnell Freeman,1499990929969,4
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,108379166575486666740,Serkan Tomak,1464902885979,1
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,108642999754513973455,nathan huynh,1498583875463,1
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,112252450559918200401,Andrew Colon,1498176190228,5
0x89e6ffc0ec475f21:0x4de8080ade1a2e54,114249697056842568587,Elvis James,1472931610630,4
0x89e67106ffa194ad:0x1ff31de2ad7bd3d1,105146233442186142659,Nicholas King,1627161994628,4
0x89e67106ffa194ad:0x1ff31de2ad7bd3d1,104269518711360886562,Brooks Ruiz,1625958999260,5
0x89e67106ffa194ad:0x1ff31de2ad7bd3d1,108780089761560373132,Lexie Hale,1627861052071,3
0x89e67106ffa194ad:0x1ff31de2ad7bd3d1,113507784727985422918,wenming chen,1626822693688,5
0x89e67106ffa194ad:0x1ff31de2ad7bd3d1,116143247271883070244,Mark Kehlenbach,1626991758359,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,106751359656362386178,Brian Kowal,1523153700014,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,115301740883255800003,Kirsten Reid,1528077042764,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,111010785973531425658,Honest Reviewer,1530767553304,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,108872262088980439927,Marcia Roy,1515892893774,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,112116464086227647065,Uncle Roy,1507406301776,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,106304338309290924578,Tim Connelly,1538164315716,3
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,100195510293270357810,Emma MacDougall,1495665582537,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,109502316540370389569,Cindy Boyle,1551731579016,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,110577298209778009311,Tom Beaudet,1546130701285,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,117579584679826174581,Ben Ide,1546294538418,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,112385350113043006649,Sun Neus,1498867318042,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,113000983871826922095,Makenzie O'Donnell,1461766414256,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114330978763397505237,Tabatha Karlowicz,1498067820094,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,102686669304866206169,rach oljduenv,1441429449604,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114425955021348856032,Peter S,1493037607569,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,102640228295319143114,Tammy Pinney,1492183128867,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114825071078183179181,Jeff Borges,1363485891000,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,106405952820904313890,thedoorguy13,1482282895832,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,113807523485778429269,Tim P,1382223174289,2
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,102134017177504791283,Kateryn Berroa,1548038202467,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,116566171949730062906,Allison Cook,1428516604759,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,109192678122178106379,Lidiya Bv,1527987777852,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,108239196030589928926,Morris Cunningham,1553389142037,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,105230412531830860048,Sargent Ink,1484438237458,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114263071294933378860,Kevin Beaudreau,1525182803278,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,101360774273111389245,Stephanie Taylor,1492567368068,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,111529964968058780931,Taylor Harper,1488290608796,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,107424724228750564796,Cindy James,1484806664857,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,110593279931484478383,John Porcello,1512149458165,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,116256635783408398559,Connor Capizzano,1475421489766,2
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,109418724289431466912,Timothy Mercier,1485132045180,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114950600427130447416,Sid Lewis,1464911712713,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,109863864392909283431,Schanell H.J. Wilson (Coco Schanell),1488826384199,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114378721857713679198,Izzy,1521226395544,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,101457984198325255997,Simon Muska,1520448794435,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,104125645825438767703,Mike Rubba,1359155817467,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,117328231806724495627,Jon Campbell,1289923825042,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,107630253892132092096,Rickson Kuriakose,1490006525584,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,105235496948015824940,Chris,1393608028994,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,113601946099163560508,Jason Davis,1347496002054,3
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,104914592491540934947,John Hornfeldt,1540050567973,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114692523293767390335,Meghan Wert,1548297598584,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,114936505279716252697,Katie M,1485142347354,4
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,112998227969212069053,Carol Barone,1512263565197,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,109910287364458078845,Loud Marni,1558497498174,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,102248327985219620550,Frank Dangelo,1550110695406,5
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,113299900969187615188,Steve Bert,1543811111570,1
0x89e6e4d0768ac801:0xf9c7d2af7b7e83c9,112699885103262193456,Phillip Veasley,1495866334560,2
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,106791193923956383406,Lydia Whitney,1530668437025,4
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,106402586330559435747,Chris Kelley,1461273645708,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,117992466806651521309,Chuck Constable,1518998813943,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,104243049811800364480,Joshua Darling,1468173545584,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,117051762191443619303,matt deroma,1516980825556,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,111060989158626239439,Abigail Murphy,1465410337425,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,104558765563662144097,Jeannette,1504974480517,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,104902449794330229984,Andr Brewster,1495385786226,3
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,109438350614763019148,肖瑶,1514558057525,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,100358108744415307380,Qifan Ren,1513317645340,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,103808509307560669582,Jen Armida,1466727266821,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,108049546107435975110,Senchuan Tian,1482553950867,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,118418609372290597077,Joao Bras-Jorge,1493216212339,4
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,115621581906875966560,yan michelle,1383837512677,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,102128472776211994628,清华陈,1513471951803,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,111336376269424823016,Sidney Sisk,1463408127819,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,101684816138279882436,Qin Huang,1513364540159,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,108147732943733376479,Liam Bolling,1452192143998,3
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,104147345447422469455,XIBEI DING,1518926076732,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,117982238317392375045,Elaine Saunders,1498065830788,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,108112038433223000329,luke hugei,1513402223493,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,101955822994168528234,Mike Lee,1513305912175,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,109083230750941430180,liu senhui,1513313507207,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,107691154194821416169,Teo Pellegrino,1512937921949,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,112920617762649558746,shawn lin,1513884050078,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,103166337296138846480,johny,1513887605363,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,105189333043653803302,xu duo,1513524446709,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,116821665200697988930,Jupiter L。,1513698061055,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,111438316331829489870,Melissa Vazquez,1526499904123,5
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,103235092501065892131,li su,1513394086887,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,110880576021124435894,peter chen,1513293815005,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,104917162780856388183,Cai Hongye,1513291960869,1
0x89e700ab7daa548f:0x908ef6ba7e0d4eb6,106818020973896358580,A C,1513405799566,1
